Pressure,Temp,nbot,fe_mant,feO_mant,S_mant,silicate_olivine%,ol_frac,C_metal,cf,Liq_frac,ave_ni,ni_err,ave_co,co_err,ave_cr,cr_err,ave_nb,nb_err,ave_w,w_err,ave_v,v_err,ave_mo,mo_err,ave_si,si_err,ave_mn,mn_err,ni_act,fe_act,Ol_D_Cr,Ol_D_V,Ol_D_Ni,Ol_D_Co
3,1898.924,3.371,20.000,25.730,1,0.0100,0.0082,5.000,0.17692,0.81485,301.0032096945138,104.39976668097577,37.50147709548008,4.126882206204583,0.11662541093492039,0.008181151486289217,9.033526984030891e-06,3.183683368358174e-06,21.797274606189635,4.92318877093894,0.02001312918395779,0.0021983232398061644,486.7808096272472,212.27728705282158,8.482122099992399e-05,6.5570718407232295e-06,0.0037970141783337757,0.00028299922934609835,1.45686,0.55453,0.85000,0.53062,1.83350,0.90664
3,1898.924,3.371,20.000,25.730,1,0.0100,0.0082,5.499,0.17692,0.81485,281.06079574037693,95.02232849326876,35.54753311432758,3.824306170914525,0.11811390766664516,0.008286191128930054,8.653787054670194e-06,3.049071758287717e-06,21.254288445338414,4.7542525693718956,0.02157081091820514,0.002369606397149561,511.14338420836134,226.43127756166712,7.318935465926348e-05,5.652668303492262e-06,0.003846198326200881,0.00028666963862373135,1.45686,0.55453,0.85000,0.51119,1.83350,0.90664
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,0.001,0.17692,0.74077,544.1495146070722,209.1563523326429,62.810586947595766,8.304332460471185,0.09068101081745063,0.0064009043986057515,8.29634699942418e-06,2.9218320856888054e-06,16.783787967232364,3.463023410868755,0.006227401896638087,0.0006885777492334695,216.25657461081465,70.7369197173059,0.0004075656993091889,3.120250899049001e-05,0.0031357535866548165,0.00023534893653160053,1.50634,0.59450,0.85000,0.66835,2.08535,0.96580
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,1.000,0.17692,0.74077,466.0879863056375,171.02311027771867,55.57116674514939,6.979412449250928,0.09365912010939749,0.006611067689945132,8.752261949085178e-06,3.0822411184735115e-06,19.556866965920186,4.247788593086969,0.007971770915617061,0.0008814490324793578,267.96414849109027,95.20196808108341,0.0003137015936144125,2.401848495740333e-05,0.0032372256996324564,0.00024296067325057486,1.50634,0.59450,0.85000,0.64629,2.08535,0.96580
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,2.000,0.17692,0.74077,400.74644041912035,140.17766614643287,49.31475936676826,5.8928495448376585,0.09666453450051124,0.006823156954359233,8.882015917844473e-06,3.1278602724088014e-06,21.62314414141785,4.863727167488323,0.010023997359646243,0.001108359559339235,322.49411741455253,122.71209059669641,0.00023686746277476326,1.8137667300452592e-05,0.003340396610922405,0.00025069995646681163,1.50634,0.59450,0.85000,0.61822,2.08535,0.96580
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,3.000,0.17692,0.74077,345.8353110014365,115.18879759650208,43.89062605053757,4.998077575948359,0.09969591865944658,0.007037078012444723,8.707008474171499e-06,3.0662278830129672e-06,22.81448373464445,5.2298810702516425,0.01239884904081167,0.0013709410643274957,378.03265440181303,152.20501325429925,0.00017591507359898,1.3472118357883242e-05,0.003445194495964515,0.0002585613973799343,1.50634,0.59450,0.85000,0.58575,2.08535,0.96580
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,4.000,0.17692,0.74077,299.47199382628287,94.89325778124663,39.16929571988989,4.257570769763063,0.10275493747129413,0.0072529484413845925,8.275227935060838e-06,2.914232481747343e-06,23.08611582043754,5.313372068803194,0.015108064793924559,0.0016704896784894782,432.7661008862369,182.477676945791,0.0001287618712072263,9.862482879277821e-06,0.0035516529236866885,0.0002665475139960419,1.50634,0.59450,0.85000,0.55029,2.08535,0.96580
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,5.000,0.17692,0.74077,260.15372493064535,78.36914764037854,35.04437150729517,3.6418259757035583,0.105843293594504,0.007470888519980614,7.649255669168773e-06,2.6938937966639337e-06,22.501722978213923,5.129665378369756,0.018158420685832198,0.002007752096819,484.95551311378046,212.28527142878497,9.304830300979649e-05,7.12824583881593e-06,0.0036598099058392083,0.0002746611584424183,1.50634,0.59450,0.85000,0.51307,2.08535,0.96580
3,1884.634,3.336,20.000,25.730,1,0.1000,0.0823,5.465,0.17692,0.74077,244.2044078227164,71.9082774835435,33.34690096943103,3.395539602408708,0.1071119974994429,0.0075608716222662145,7.352068942265472e-06,2.5885655971532097e-06,21.992366284731126,4.969155851621421,0.01949608374828458,0.0021557304122204668,507.9504253916567,225.6965968978357,8.115855839906161e-05,6.211701285949742e-06,0.003704330674243426,0.0002780070711759567,1.50634,0.59450,0.85000,0.49548,2.08535,0.96580
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,0.001,0.17692,0.65846,444.36338915529893,139.56294185697115,57.77230257618084,7.04054658759243,0.08102493564611726,0.0057619714435190065,6.965320284737251e-06,2.4515212129459287e-06,18.003713768044307,3.8093555808018746,0.005475532691310225,0.0006101196005699306,216.08106937595906,71.06497116381558,0.0004625745802281551,3.51269113727167e-05,0.0030309279100117674,0.000229281219161103,1.56765,0.64993,0.85000,0.64489,2.41033,1.04214
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,1.000,0.17692,0.65846,380.20292383893513,114.04527926920073,51.07268573505774,5.918854674968061,0.08374515880885058,0.005955325097909548,7.353801126445289e-06,2.5881317572671908e-06,21.03154082698354,4.694139490992525,0.007041975508566,0.0007846588433824816,268.47781231408453,96.00543616447511,0.0003555724843348925,2.7003554680226824e-05,0.0031311287660220747,0.00023685719171806987,1.56765,0.64993,0.85000,0.62355,2.41033,1.04214
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,2.000,0.17692,0.65846,326.55690164608336,93.42469009698038,45.287138111713,4.999317831542514,0.08649248990067085,0.006150600580584085,7.466217850624754e-06,2.627646325897028e-06,23.302667101672334,5.3942389595203855,0.008900697374774239,0.000991759445013943,323.9111724375067,124.16192646035016,0.0002680846551767138,2.036150609960358e-05,0.003233066908274407,0.0002445646265659542,1.56765,0.64993,0.85000,0.59637,2.41033,1.04214
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,3.000,0.17692,0.65846,281.5231894375003,76.7352672269159,40.274921026343925,4.242339173520474,0.08926575472015864,0.0063477142842816,7.320356693430174e-06,2.5763251287134354e-06,24.628971387386823,5.8163083637236115,0.011070500834238606,0.0012335124189949292,380.5440685640632,154.4592062558477,0.000198775873208019,1.5099301097621485e-05,0.0033366736405363155,0.0002523983293079352,1.56765,0.64993,0.85000,0.56490,2.41033,1.04214
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,4.000,0.17692,0.65846,243.53994365776873,63.192953062636846,35.91528425249505,3.616032981427139,0.09206652984240007,0.006546778143127624,6.956788751307023e-06,2.4484360119759077e-06,24.956710266531694,5.920967797094265,0.013567510441488389,0.001511709701731479,436.5263802440265,185.666671005137,0.00014524130912352702,1.1034389360959157e-05,0.003441984468172418,0.0002603609848842649,1.56765,0.64993,0.85000,0.53053,2.41033,1.04214
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,5.000,0.17692,0.65846,211.36169720113938,52.17698896806646,32.10906256881404,3.095346076901354,0.09489643788418002,0.006747907379224691,6.428624066071263e-06,2.262653313700103e-06,24.351281873408436,5.723791380846334,0.01640313854592844,0.0018276177115440317,490.0730353215499,216.5012303774052,0.00010476348509212066,7.960540400200805e-06,0.003549039498556917,0.0002684556269984722,1.56765,0.64993,0.85000,0.49445,2.41033,1.04214
3,1868.465,3.296,20.000,25.730,1,0.2000,0.1646,5.426,0.17692,0.65846,199.6355538882503,48.33898632478434,30.69203995368587,2.907060745569446,0.0959459342037426,0.006822787664888352,6.20243603335966e-06,2.182477965255106e-06,23.86117079149603,5.563576673724267,0.01752735875560236,0.0019528388675225355,511.7810686502955,229.2636846812865,9.252224610068873e-05,7.023945615420043e-06,0.0035888623100890724,0.00027147280530396433,1.56765,0.64993,0.85000,0.47883,2.41033,1.04214
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,0.001,0.17692,0.57615,345.8493758919496,84.91786572517906,52.303157788257856,5.776960450291421,0.07231117549283643,0.005183907278603344,5.937865608205154e-06,2.089137717308038e-06,20.39486088739908,4.541381436070783,0.004845469618497754,0.000544353883635792,219.84513959543318,73.23032810815118,0.0005340744448969467,4.033098102451703e-05,0.002971799516037541,0.0002266302111414179,1.63605,0.72053,0.85000,0.62258,2.79286,1.13200
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,1.000,0.17692,0.57615,295.5896533286817,69.40242805880042,46.19859802119643,4.8614012094433425,0.07479426435713091,0.005361810834707574,6.274302834308481e-06,2.207418794660471e-06,23.88766823317061,5.627355882486711,0.006261997013509187,0.0007034814176505729,273.93747541614806,99.29568313492287,0.0004100099276142986,3.096447938550647e-05,0.00307218192232452,0.00023428154764420627,1.63605,0.72053,0.85000,0.60194,2.79286,1.13200
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,2.000,0.17692,0.57615,253.6143545537646,56.872470442643966,40.9310992336908,4.110825165589559,0.07730428351867809,0.0055416360909142865,6.373491589777472e-06,2.2422878551058615e-06,26.525965910310035,6.49419526189593,0.007957913507274917,0.0008939775969548727,331.35791211952056,128.83246335213857,0.0003086841633709327,2.331456237826885e-05,0.0031743675006481306,0.00024207043191733248,1.63605,0.72053,0.85000,0.57561,2.79286,1.13200
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,3.000,0.17692,0.57615,218.41703120186253,46.736982707849705,36.37123408453652,3.4928664848305746,0.07984022745610128,0.0057233106606988556,6.250407977804342e-06,2.199012614408271e-06,28.08736308402245,7.02456185226935,0.009955976991452557,0.0011183897842383383,390.21343848617437,160.72599274159893,0.00022851988704958664,1.7261996553043055e-05,0.0032782901239570518,0.00024999182386793847,1.63605,0.72053,0.85000,0.54510,2.79286,1.13200
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,4.000,0.17692,0.57615,188.76250739253555,38.516770196488785,32.40808276666418,2.9814740774689374,0.08240361345924434,0.005906942904507067,5.939859178117064e-06,2.089827972392968e-06,28.50396348319545,7.1670480204914035,0.012276816316790626,0.001379025475594194,448.5832722761972,193.6884863251071,0.00016669406284702186,1.2593646989157522e-05,0.003383988271869252,0.0002580486575686457,1.63605,0.72053,0.85000,0.51177,2.79286,1.13200
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,5.000,0.17692,0.57615,163.6668256896256,31.832788236265277,28.950615215047065,2.5561879358013564,0.08499601379694029,0.0060926451157086925,5.48759779378537e-06,1.930814280542451e-06,27.8460877635998,6.938275996709477,0.014936791999231386,0.0016777125611638108,504.6019800557543,226.36813364825412,0.00012002454608014562,9.069342832257775e-06,0.003491505351693094,0.00026624424347299687,1.63605,0.72053,0.85000,0.47679,2.79286,1.13200
3,1852.082,3.256,20.000,25.730,1,0.3000,0.2469,5.386,0.17692,0.57615,155.5798305916764,29.79296223539172,27.80442763130893,2.41934008441651,0.08585152166290122,0.006154066588599715,5.315302365382324e-06,1.8697039709453875e-06,27.3545736094342,6.76657112042512,0.015876286911017768,0.0017830878891021327,525.2780644536537,238.6775536989368,0.00010737773474257403,8.10624466781499e-06,0.0035271399783313334,0.0002689667622335759,1.63605,0.72053,0.85000,0.46306,2.79286,1.13200
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,0.001,0.17692,0.49385,257.2599029089856,47.731943447736825,46.44756819667422,4.568267265712756,0.06450912603250261,0.004665901923352292,5.17021241254367e-06,1.8190307896009043e-06,24.68666253708267,5.98856136124995,0.004321399377843955,0.0004897846815922655,228.8561817210532,77.91446708216442,0.0006282971302882489,4.7327613863286276e-05,0.002972322023023631,0.00022853760800894195,1.71171,0.81128,0.85000,0.60144,3.24581,1.23840
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,1.000,0.17692,0.49385,219.6406646103997,39.080632917662776,40.990260857769385,3.852693623210229,0.0667760186054943,0.004829754295832317,5.468167254465619e-06,1.923797478226135e-06,28.994460503947998,7.468958313447886,0.005613243500074875,0.000636174398413355,286.0230410531012,106.01637157022688,0.00048177878032234014,3.629342268665846e-05,0.0030748956443791076,0.00023642050575229512,1.71171,0.81128,0.85000,0.58147,3.24581,1.23840
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,2.000,0.17692,0.49385,188.25850593735734,32.092902251439774,36.2851569790072,3.265582981489393,0.06906972786217463,0.00499553491177541,5.557918305453278e-06,1.9553663149026986e-06,32.27283209640763,8.661748108747714,0.007174548101282133,0.0008130615768092575,346.92455302981955,137.9687165513164,0.00036223672554836444,2.7290733564110742e-05,0.0031793787323861115,0.00024445025355082585,1.71171,0.81128,0.85000,0.55595,3.24581,1.23840
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,3.000,0.17692,0.49385,161.97338556660918,26.438713381183373,32.215444321952134,2.781746278483478,0.07138942648763809,0.005163183375141765,5.45230244370726e-06,1.918250814207553e-06,34.24067433868119,9.403077539238438,0.009032181637250255,0.0010234727827356132,409.5675897035771,172.58058871124533,0.0002677776218279646,2.01767273287948e-05,0.0032857071453365927,0.0002526219230571015,1.71171,0.81128,0.85000,0.52637,3.24581,1.23840
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,4.000,0.17692,0.49385,139.85189114658775,21.850702738548755,28.6811303954598,2.3809075424224297,0.07373660324768788,0.005332806670521332,5.1817864775956125e-06,1.8231584572398324e-06,34.80652551475809,9.618431098259785,0.01121166499965457,0.0012702809920686945,471.91384912904476,208.46556882469704,0.000195029587652222,1.4697435286358419e-05,0.003393923979706553,0.00026093882812022994,1.71171,0.81128,0.85000,0.49403,3.24581,1.23840
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,5.000,0.17692,0.49385,121.15121960092007,18.117539991002978,25.600210211763372,2.0471437293840316,0.07611281080738355,0.005504516367947991,4.7865997773258404e-06,1.6842269454204643e-06,34.0502166349951,9.326723028512832,0.013734934682675755,0.0015559532721398928,531.9700889036876,244.16034508086588,0.00014019996400236378,1.0567304287109812e-05,0.003504077834581451,0.0002694047062164612,1.71171,0.81128,0.85000,0.46010,3.24581,1.23840
3,1835.608,3.217,20.000,25.730,1,0.4000,0.3292,5.346,0.17692,0.49385,115.9146625890622,17.13651960718007,24.70808115526836,1.953339083788959,0.07679846685015398,0.005554060911801759,4.6548970916015686e-06,1.6374529040157817e-06,33.531779029118226,9.125788074104408,0.014514811958369903,0.0016440355507448881,551.9046853426322,256.24341900235817,0.00012710467595769724,9.57129251926577e-06,0.0035360523773136647,0.0002718686704421041,1.71171,0.81128,0.85000,0.44818,3.24581,1.23840
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,0.001,0.17692,0.41154,183.73978580287158,25.43694150465915,40.33794130111973,3.47964860578653,0.05760043929096407,0.0042089581081534025,4.638946368564597e-06,1.6328387053648238e-06,32.41797433626112,8.969176121673021,0.0038912696693816358,0.0004453839492783113,245.58039535139986,86.4602749506633,0.0007560838168607666,5.700541513322597e-05,0.003058427175547723,0.00023710916205403235,1.79435,0.92898,0.85000,0.58151,3.78505,1.36507
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,1.000,0.17692,0.41154,156.71582618682146,20.92522184091259,35.56660750425208,2.9464719215082864,0.059672810576807206,0.004360267250928816,4.911295671111407e-06,1.728661738970502e-06,38.18695307627183,11.267560327937364,0.0050817429947162505,0.0005815750226499772,307.8936412982571,118.01230223895438,0.0005791934549407761,4.3671649439400894e-05,0.003166217412870418,0.00024546181256454423,1.79435,0.92898,0.85000,0.56218,3.78505,1.36507
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,2.000,0.17692,0.41154,134.19806891144123,17.27439726013604,31.456421826133706,2.5080095391921486,0.061772008004867485,0.00451352139135137,4.99545285068325e-06,1.7582950950851222e-06,42.613427791325215,13.137815044912406,0.006535094617675231,0.0007477652771997067,374.5317589183083,153.9878747307685,0.00043499352743879544,3.2802057054298544e-05,0.0032760876200377416,0.00025397574714177687,1.79435,0.92898,0.85000,0.53744,3.78505,1.36507
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,3.000,0.17692,0.41154,115.35860994429487,14.313812081657431,27.90425962797542,2.1457741514680637,0.06389739189466527,0.004668672813588794,4.902699619396764e-06,1.7257053111115008e-06,45.311558795261774,14.319874621393845,0.00828274230705053,0.0009475145225440173,443.3359241540611,193.06322063182486,0.0003211701624243242,2.4221880091900247e-05,0.003387975060654603,0.0002626461063684079,1.79435,0.92898,0.85000,0.50874,3.78505,1.36507
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,4.000,0.17692,0.41154,99.52055107970536,11.905278461831132,24.821948350171322,1.844868903590332,0.06605045245010967,0.004825829245932985,4.660463934773405e-06,1.6405343073268997e-06,46.147745931907515,14.69108174723883,0.010355846220816364,0.0011843514937757895,512.0799997290092,233.68970685031104,0.00023361428048270186,1.762130627030627e-05,0.0035019302389367847,0.0002714768066076122,1.79435,0.92898,0.85000,0.47737,3.78505,1.36507
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,5.000,0.17692,0.41154,86.14576504005832,9.939623608288949,22.137227224349814,1.593588364696081,0.06823275072597061,0.004985103517616301,4.305149249943144e-06,1.5155794814352152e-06,45.21856792315562,14.274356301267987,0.012783006067461578,0.0014615125131255088,578.571005320318,274.22698362459164,0.00016771113456798793,1.2652550764604684e-05,0.0036180101272763566,0.0002804722661151806,1.79435,0.92898,0.85000,0.44444,3.78505,1.36507
3,1819.205,3.180,20.000,25.730,1,0.5000,0.4115,5.305,0.17692,0.41154,82.95687675488766,9.502016297764788,21.47398721819982,1.5332250235503426,0.06877155453366197,0.005024291680319697,4.203658455201353e-06,1.4794523385112681e-06,44.63678470601846,14.012270886842122,0.013425129607039555,0.0015345317232487094,598.1378717941352,286.3799378756616,0.0001541178226485041,1.161579860617808e-05,0.0036469021189709065,0.00028271837134171074,1.79435,0.92898,0.85000,0.43424,3.78505,1.36507
